# --- TEST_START: 1746951002 ---
prometheus,0.02%,65.57MiB / 30.25GiB,18.5MB / 3.78MB
backend-a-1,0.13%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,432kB / 10.1MB
backend-b-1,2.48%,659.1MiB / 30.25GiB,70MB / 75.8MB
node-exporter,1.45%,15.07MiB / 30.25GiB,427kB / 8.44MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.21%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.6MB / 3.78MB
backend-a-1,0.12%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,432kB / 10.1MB
backend-b-1,0.12%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.07MiB / 30.25GiB,427kB / 8.44MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.23%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.75%,65.7MiB / 30.25GiB,18.6MB / 3.78MB
backend-a-1,0.13%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.49%,436.8MiB / 30.25GiB,433kB / 10.1MB
backend-b-1,0.12%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,14.94MiB / 30.25GiB,427kB / 8.45MB
cool_tesla,0.17%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.38%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.35%,65.69MiB / 30.25GiB,18.6MB / 3.78MB
backend-a-1,0.12%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,433kB / 10.1MB
backend-b-1,0.14%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,14.94MiB / 30.25GiB,427kB / 8.45MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.24%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.6MB / 3.78MB
backend-a-1,0.12%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,434kB / 10.1MB
backend-b-1,0.12%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,14.93MiB / 30.25GiB,428kB / 8.47MB
cool_tesla,0.13%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.13%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.62%,63.68MiB / 30.25GiB,18.6MB / 3.78MB
backend-a-1,0.15%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,434kB / 10.1MB
backend-b-1,0.11%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.13MiB / 30.25GiB,429kB / 8.48MB
cool_tesla,0.15%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.20%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.28%,63.79MiB / 30.25GiB,18.7MB / 3.78MB
backend-a-1,0.10%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.11%,436.8MiB / 30.25GiB,435kB / 10.2MB
backend-b-1,0.13%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.13MiB / 30.25GiB,429kB / 8.48MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.24%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.09%,63.67MiB / 30.25GiB,18.7MB / 3.78MB
backend-a-1,0.13%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.43%,436.8MiB / 30.25GiB,435kB / 10.2MB
backend-b-1,0.11%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.22MiB / 30.25GiB,430kB / 8.5MB
cool_tesla,0.13%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.18%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,63.67MiB / 30.25GiB,18.7MB / 3.78MB
backend-a-1,0.12%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,435kB / 10.2MB
backend-b-1,0.12%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,430kB / 8.51MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.22%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.67MiB / 30.25GiB,18.7MB / 3.79MB
backend-a-1,0.13%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.99%,436.8MiB / 30.25GiB,436kB / 10.2MB
backend-b-1,0.12%,659MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,430kB / 8.51MB
cool_tesla,0.10%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.14%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.79%,63.68MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,0.12%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.47%,436.8MiB / 30.25GiB,437kB / 10.2MB
backend-b-1,5.20%,659.1MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.84MiB / 30.25GiB,431kB / 8.53MB
cool_tesla,0.16%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.21%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.28%,63.67MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,0.16%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,437kB / 10.2MB
backend-b-1,0.57%,659.1MiB / 30.25GiB,70MB / 75.8MB
node-exporter,1.36%,16.11MiB / 30.25GiB,432kB / 8.54MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.26%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.90%,64.04MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,0.11%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.18%,436.8MiB / 30.25GiB,438kB / 10.2MB
backend-b-1,0.13%,659.1MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,16.11MiB / 30.25GiB,432kB / 8.54MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.31%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.77%,63.68MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,0.11%,711MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,438kB / 10.2MB
backend-b-1,0.14%,658.5MiB / 30.25GiB,70MB / 75.8MB
node-exporter,1.43%,15.58MiB / 30.25GiB,433kB / 8.55MB
cool_tesla,1.19%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.28%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.67MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,1.78%,711.3MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,438kB / 10.2MB
backend-b-1,0.73%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.58MiB / 30.25GiB,433kB / 8.55MB
cool_tesla,0.11%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.20%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,63.67MiB / 30.25GiB,18.8MB / 3.79MB
backend-a-1,0.12%,711.1MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.65%,436.8MiB / 30.25GiB,439kB / 10.3MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.62MiB / 30.25GiB,433kB / 8.57MB
cool_tesla,0.13%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,2.21%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.62%,63.68MiB / 30.25GiB,18.9MB / 3.79MB
backend-a-1,0.12%,711.1MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.11%,436.8MiB / 30.25GiB,439kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,1.73%,15.88MiB / 30.25GiB,434kB / 8.58MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.26%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.68MiB / 30.25GiB,18.9MB / 3.79MB
backend-a-1,2.69%,711.3MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,440kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.83MiB / 30.25GiB,434kB / 8.58MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.31%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.63%,63.69MiB / 30.25GiB,18.9MB / 3.79MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.14%,436.8MiB / 30.25GiB,440kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.92MiB / 30.25GiB,435kB / 8.6MB
cool_tesla,0.17%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.40%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.30%,63.68MiB / 30.25GiB,18.9MB / 3.8MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.11%,436.8MiB / 30.25GiB,441kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.92MiB / 30.25GiB,435kB / 8.6MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.20%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.68MiB / 30.25GiB,18.9MB / 3.8MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.15%,436.8MiB / 30.25GiB,441kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.93MiB / 30.25GiB,436kB / 8.61MB
cool_tesla,0.10%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.12%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,63.68MiB / 30.25GiB,19MB / 3.8MB
backend-a-1,0.12%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,441kB / 10.3MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,1.33%,14.94MiB / 30.25GiB,436kB / 8.63MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.14%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.68MiB / 30.25GiB,19MB / 3.8MB
backend-a-1,0.14%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,442kB / 10.3MB
backend-b-1,0.33%,658.8MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.94MiB / 30.25GiB,436kB / 8.63MB
cool_tesla,0.10%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.19%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,63.68MiB / 30.25GiB,19MB / 3.8MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.54%,436.8MiB / 30.25GiB,443kB / 10.4MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.18MiB / 30.25GiB,437kB / 8.64MB
cool_tesla,0.15%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.26%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.08%,63.68MiB / 30.25GiB,19MB / 3.8MB
backend-a-1,0.15%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,443kB / 10.4MB
backend-b-1,0.17%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.98MiB / 30.25GiB,438kB / 8.66MB
cool_tesla,0.13%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.11%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.69MiB / 30.25GiB,19MB / 3.8MB
backend-a-1,0.14%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.19%,436.8MiB / 30.25GiB,443kB / 10.4MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.98MiB / 30.25GiB,438kB / 8.66MB
cool_tesla,0.09%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.01%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.63%,63.69MiB / 30.25GiB,19.1MB / 3.8MB
backend-a-1,0.10%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.10%,436.8MiB / 30.25GiB,443kB / 10.4MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.07MiB / 30.25GiB,438kB / 8.67MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.12%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.21%,63.68MiB / 30.25GiB,19.1MB / 3.8MB
backend-a-1,0.14%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,444kB / 10.4MB
backend-b-1,0.15%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,1.42%,15.44MiB / 30.25GiB,439kB / 8.69MB
cool_tesla,0.11%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.12%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,63.69MiB / 30.25GiB,19.1MB / 3.8MB
backend-a-1,0.12%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.55%,436.8MiB / 30.25GiB,445kB / 10.4MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.44MiB / 30.25GiB,439kB / 8.69MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.21%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,63.68MiB / 30.25GiB,19.1MB / 3.8MB
backend-a-1,0.11%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.11%,436.8MiB / 30.25GiB,445kB / 10.4MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,1.75%,15.15MiB / 30.25GiB,440kB / 8.7MB
cool_tesla,0.10%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.23%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.68MiB / 30.25GiB,19.1MB / 3.8MB
backend-a-1,0.12%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.14%,436.8MiB / 30.25GiB,446kB / 10.4MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.03MiB / 30.25GiB,440kB / 8.7MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.20%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.86%,63.82MiB / 30.25GiB,19.2MB / 3.81MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.70%,437.1MiB / 30.25GiB,446kB / 10.4MB
backend-b-1,0.12%,665MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.03MiB / 30.25GiB,441kB / 8.72MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.25%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.39%,63.68MiB / 30.25GiB,19.2MB / 3.81MB
backend-a-1,0.11%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,446kB / 10.4MB
backend-b-1,0.09%,654.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.03MiB / 30.25GiB,441kB / 8.72MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.16%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,63.69MiB / 30.25GiB,19.2MB / 3.81MB
backend-a-1,0.13%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.13%,436.8MiB / 30.25GiB,447kB / 10.5MB
backend-b-1,0.11%,654.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,14.98MiB / 30.25GiB,441kB / 8.73MB
cool_tesla,0.12%,4.689GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.24%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.55%,63.82MiB / 30.25GiB,19.2MB / 3.81MB
backend-a-1,0.14%,711.2MiB / 30.25GiB,80.7MB / 98.5MB
myservice,0.14%,436.8MiB / 30.25GiB,447kB / 10.5MB
backend-b-1,0.13%,654.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.82MiB / 30.25GiB,442kB / 8.75MB
cool_tesla,122.66%,4.696GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.18%,84.68MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.18%,63.8MiB / 30.25GiB,19.2MB / 3.81MB
backend-a-1,0.10%,711.2MiB / 30.25GiB,80.7MB / 98.6MB
myservice,0.12%,436.8MiB / 30.25GiB,448kB / 10.5MB
backend-b-1,0.11%,654.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.82MiB / 30.25GiB,442kB / 8.75MB
# --- TEST_END: 1746952271 ---
grafana,1.10%,84.8MiB / 30.25GiB,83.5kB / 109kB
prometheus,0.06%,63.69MiB / 30.25GiB,19.3MB / 3.81MB
backend-a-1,0.12%,711.2MiB / 30.25GiB,80.7MB / 98.6MB
myservice,0.34%,436.8MiB / 30.25GiB,449kB / 10.5MB
backend-b-1,0.12%,654.6MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.21MiB / 30.25GiB,443kB / 8.76MB
