# --- TEST_START: 1746949343 ---
backend-b-1,0.12%,620.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.84MiB / 30.25GiB,178kB / 3.49MB
suspicious_lamarr,76.01%,4.89GiB / 30.25GiB,82.9MB / 77.6MB
grafana,1.15%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,1.20%,58.47MiB / 30.25GiB,7.73MB / 3.28MB
backend-a-1,218.51%,704.1MiB / 30.25GiB,40.2MB / 49.1MB
myservice,0.90%,432.4MiB / 30.25GiB,181kB / 4.2MB
backend-b-1,55.71%,622MiB / 30.25GiB,34.9MB / 37.8MB
node-exporter,0.00%,15.16MiB / 30.25GiB,178kB / 3.51MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.45%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.36%,58.48MiB / 30.25GiB,7.74MB / 3.28MB
backend-a-1,0.13%,703.6MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.12%,432.4MiB / 30.25GiB,181kB / 4.2MB
backend-b-1,0.11%,621.7MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.16MiB / 30.25GiB,178kB / 3.51MB
suspicious_lamarr,0.12%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.27%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.00%,58.47MiB / 30.25GiB,7.76MB / 3.28MB
backend-a-1,0.13%,703.6MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.13%,432.4MiB / 30.25GiB,181kB / 4.22MB
backend-b-1,0.12%,621.7MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.45MiB / 30.25GiB,179kB / 3.52MB
suspicious_lamarr,0.16%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.26%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.70%,58.49MiB / 30.25GiB,7.77MB / 3.28MB
backend-a-1,0.12%,703.6MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,432.4MiB / 30.25GiB,181kB / 4.22MB
backend-b-1,0.11%,621.7MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.2MiB / 30.25GiB,180kB / 3.54MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.14%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.00%,58.49MiB / 30.25GiB,7.79MB / 3.28MB
backend-a-1,0.12%,703.6MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.12%,439.4MiB / 30.25GiB,182kB / 4.24MB
backend-b-1,0.12%,621.7MiB / 30.25GiB,35MB / 37.9MB
node-exporter,1.59%,14.25MiB / 30.25GiB,181kB / 3.55MB
suspicious_lamarr,0.13%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.11%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.12%,58.48MiB / 30.25GiB,7.82MB / 3.28MB
backend-a-1,23.97%,713MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.79%,439.6MiB / 30.25GiB,183kB / 4.26MB
backend-b-1,0.11%,621.7MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.25MiB / 30.25GiB,181kB / 3.55MB
suspicious_lamarr,0.10%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.11%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.01%,58.48MiB / 30.25GiB,7.84MB / 3.28MB
backend-a-1,0.64%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.10%,439.4MiB / 30.25GiB,183kB / 4.26MB
backend-b-1,24.87%,629.8MiB / 30.25GiB,35MB / 37.9MB
node-exporter,1.65%,14.46MiB / 30.25GiB,181kB / 3.57MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.12%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.00%,58.48MiB / 30.25GiB,7.85MB / 3.28MB
backend-a-1,0.12%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,439.4MiB / 30.25GiB,183kB / 4.27MB
backend-b-1,0.21%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.27MiB / 30.25GiB,181kB / 3.57MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.37%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.79%,58.5MiB / 30.25GiB,7.89MB / 3.29MB
backend-a-1,0.13%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.82%,439.5MiB / 30.25GiB,184kB / 4.29MB
backend-b-1,0.12%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.39MiB / 30.25GiB,182kB / 3.58MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.31%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.38%,58.49MiB / 30.25GiB,7.9MB / 3.29MB
backend-a-1,0.17%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.12%,432.5MiB / 30.25GiB,184kB / 4.29MB
backend-b-1,0.29%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.39MiB / 30.25GiB,182kB / 3.58MB
suspicious_lamarr,0.12%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.21%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.00%,58.49MiB / 30.25GiB,7.92MB / 3.29MB
backend-a-1,0.13%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.22%,432.5MiB / 30.25GiB,185kB / 4.31MB
backend-b-1,0.11%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.14MiB / 30.25GiB,183kB / 3.6MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.32%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.73%,58.49MiB / 30.25GiB,7.93MB / 3.29MB
backend-a-1,0.13%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,432.5MiB / 30.25GiB,185kB / 4.31MB
backend-b-1,0.10%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,1.57%,15.05MiB / 30.25GiB,183kB / 3.61MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.19%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.05%,58.49MiB / 30.25GiB,7.95MB / 3.29MB
backend-a-1,0.13%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,432.5MiB / 30.25GiB,186kB / 4.33MB
backend-b-1,0.11%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.05MiB / 30.25GiB,183kB / 3.61MB
suspicious_lamarr,0.15%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.18%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.11%,58.49MiB / 30.25GiB,7.98MB / 3.29MB
backend-a-1,0.12%,705.8MiB / 30.25GiB,40.3MB / 49.2MB
myservice,1.05%,432.6MiB / 30.25GiB,186kB / 4.34MB
backend-b-1,0.12%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.93MiB / 30.25GiB,184kB / 3.63MB
suspicious_lamarr,0.10%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.33%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.08%,58.48MiB / 30.25GiB,8MB / 3.29MB
backend-a-1,0.14%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.13%,432.6MiB / 30.25GiB,186kB / 4.34MB
backend-b-1,0.12%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,1.61%,14.98MiB / 30.25GiB,185kB / 3.64MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.27%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.00%,58.49MiB / 30.25GiB,8.01MB / 3.29MB
backend-a-1,0.13%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.13%,432.6MiB / 30.25GiB,187kB / 4.36MB
backend-b-1,0.12%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.87MiB / 30.25GiB,185kB / 3.64MB
suspicious_lamarr,0.15%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.19%,84.48MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.76%,58.49MiB / 30.25GiB,8.03MB / 3.29MB
backend-a-1,0.14%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,432.6MiB / 30.25GiB,187kB / 4.36MB
backend-b-1,0.10%,621.1MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.97MiB / 30.25GiB,186kB / 3.65MB
suspicious_lamarr,0.10%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,2.29%,84.49MiB / 30.25GiB,66.2kB / 100kB
prometheus,0.38%,58.5MiB / 30.25GiB,8.06MB / 3.29MB
backend-a-1,0.46%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.11%,432.6MiB / 30.25GiB,188kB / 4.38MB
backend-b-1,6.37%,621.3MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,14.97MiB / 30.25GiB,186kB / 3.65MB
suspicious_lamarr,0.14%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.12%,84.49MiB / 30.25GiB,66.3kB / 100kB
prometheus,0.00%,58.49MiB / 30.25GiB,8.08MB / 3.29MB
backend-a-1,0.11%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.16%,432.6MiB / 30.25GiB,189kB / 4.4MB
backend-b-1,0.12%,621.2MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.63MiB / 30.25GiB,186kB / 3.67MB
suspicious_lamarr,0.11%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.16%,84.49MiB / 30.25GiB,66.3kB / 100kB
prometheus,0.01%,58.49MiB / 30.25GiB,8.09MB / 3.3MB
backend-a-1,0.13%,700.2MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.12%,432.6MiB / 30.25GiB,189kB / 4.4MB
backend-b-1,0.10%,621.2MiB / 30.25GiB,35MB / 37.9MB
node-exporter,1.50%,15.07MiB / 30.25GiB,187kB / 3.68MB
suspicious_lamarr,0.12%,4.878GiB / 30.25GiB,84.5MB / 79MB
grafana,1.40%,84.49MiB / 30.25GiB,66.3kB / 100kB
prometheus,0.00%,58.5MiB / 30.25GiB,8.11MB / 3.3MB
backend-a-1,0.13%,695MiB / 30.25GiB,40.3MB / 49.2MB
myservice,0.13%,432.6MiB / 30.25GiB,189kB / 4.41MB
backend-b-1,0.13%,620.4MiB / 30.25GiB,35MB / 37.9MB
node-exporter,0.00%,15.07MiB / 30.25GiB,187kB / 3.68MB
suspicious_lamarr,126.85%,4.883GiB / 30.25GiB,84.6MB / 79.1MB
grafana,1.13%,84.49MiB / 30.25GiB,66.3kB / 100kB
prometheus,0.81%,58.49MiB / 30.25GiB,8.14MB / 3.3MB
backend-a-1,15.66%,695.1MiB / 30.25GiB,40.4MB / 49.3MB
myservice,1.47%,432.7MiB / 30.25GiB,190kB / 4.43MB
backend-b-1,4.70%,620.4MiB / 30.25GiB,35MB / 38MB
node-exporter,0.00%,15.43MiB / 30.25GiB,188kB / 3.7MB
suspicious_lamarr,152.48%,4.879GiB / 30.25GiB,84.6MB / 79.1MB
grafana,1.14%,84.49MiB / 30.25GiB,66.3kB / 100kB
prometheus,0.09%,58.48MiB / 30.25GiB,8.14MB / 3.3MB
backend-a-1,0.14%,695.1MiB / 30.25GiB,40.4MB / 49.3MB
myservice,0.11%,432.7MiB / 30.25GiB,190kB / 4.43MB
backend-b-1,0.16%,620.4MiB / 30.25GiB,35MB / 38MB
node-exporter,0.08%,15.35MiB / 30.25GiB,189kB / 3.71MB
# --- TEST_END: 1746950545 ---
